E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_270.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_270.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_270.jpg, 0, 1, 0, 30.1906
E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_371.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_371.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_371.jpg, 0, 1, 0, 30.1906
E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_472.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_472.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_472.jpg, 0, 1, 0, 30.1906
E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_575.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_575.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_575.jpg, 0, 1, 0, 30.19058
E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_679.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_679.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_679.jpg, 0, 1, 0, 30.19057
E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_781.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_781.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_781.jpg, 0, 1, 0, 30.19061
E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_884.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_884.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_884.jpg, 0, 1, 0, 30.19059
E:\sdc\simulator\IMG\center_2021_08_20_00_46_53_986.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_53_986.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_53_986.jpg, 0, 1, 0, 30.19059
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_088.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_088.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_088.jpg, 0, 1, 0, 30.19059
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_191.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_191.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_191.jpg, 0, 1, 0, 30.19057
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_295.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_295.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_295.jpg, 0, 1, 0, 30.19058
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_397.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_397.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_397.jpg, 0, 1, 0, 30.1906
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_500.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_500.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_500.jpg, 0.0264999, 1, 0, 30.19046
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_603.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_603.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_603.jpg, 0.3264243, 1, 0, 30.16515
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_707.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_707.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_707.jpg, 0.326079, 1, 0, 30.18196
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_807.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_807.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_807.jpg, 0.02351363, 1, 0, 30.18905
E:\sdc\simulator\IMG\center_2021_08_20_00_46_54_908.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_54_908.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_54_908.jpg, 0, 1, 0, 30.19006
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_010.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_010.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_010.jpg, 0, 1, 0, 30.19073
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_114.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_114.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_114.jpg, 0, 1, 0, 30.54345
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_218.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_218.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_218.jpg, 0, 1, 0, 30.20635
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_321.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_321.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_321.jpg, 0, 1, 0, 30.26981
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_423.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_423.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_423.jpg, 0, 1, 0, 30.20428
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_527.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_527.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_527.jpg, 0, 1, 0, 30.19179
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_629.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_629.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_629.jpg, 0, 1, 0, 30.19015
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_732.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_732.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_732.jpg, 0, 1, 0, 30.19016
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_834.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_834.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_834.jpg, 0, 1, 0, 30.19027
E:\sdc\simulator\IMG\center_2021_08_20_00_46_55_935.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_55_935.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_55_935.jpg, 0, 1, 0, 30.19027
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_037.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_037.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_037.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_138.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_138.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_138.jpg, 0, 1, 0, 30.19028
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_238.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_238.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_238.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_339.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_339.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_339.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_440.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_440.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_440.jpg, 0, 1, 0, 30.19028
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_542.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_542.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_542.jpg, 0, 1, 0, 30.1903
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_642.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_642.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_642.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_745.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_745.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_745.jpg, 0, 1, 0, 30.19041
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_846.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_846.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_846.jpg, 0, 1, 0, 30.19032
E:\sdc\simulator\IMG\center_2021_08_20_00_46_56_947.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_56_947.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_56_947.jpg, 0, 1, 0, 30.19025
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_049.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_049.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_049.jpg, 0, 1, 0, 30.19028
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_151.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_151.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_151.jpg, 0, 1, 0, 30.19032
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_254.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_254.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_254.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_355.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_355.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_355.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_458.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_458.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_458.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_561.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_561.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_561.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_662.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_662.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_662.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_763.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_763.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_763.jpg, 0, 1, 0, 30.1903
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_865.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_865.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_865.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_46_57_965.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_57_965.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_57_965.jpg, 0, 1, 0, 30.19032
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_068.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_068.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_068.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_172.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_172.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_172.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_273.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_273.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_273.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_373.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_373.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_373.jpg, 0.0235422, 1, 0, 30.19017
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_475.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_475.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_475.jpg, 0.3291378, 1, 0, 30.16419
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_575.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_575.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_575.jpg, 0.485269, 1, 0, 30.15267
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_676.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_676.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_676.jpg, 0.1819458, 1, 0, 30.19384
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_780.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_780.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_780.jpg, 0, 1, 0, 30.1878
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_879.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_879.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_879.jpg, 0, 1, 0, 30.18999
E:\sdc\simulator\IMG\center_2021_08_20_00_46_58_980.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_58_980.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_58_980.jpg, 0, 1, 0, 30.19024
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_083.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_083.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_083.jpg, 0, 1, 0, 30.1903
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_186.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_186.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_186.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_287.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_287.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_287.jpg, -0.013356, 1, 0, 30.18892
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_389.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_389.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_389.jpg, -0.3133434, 1, 0, 30.16669
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_494.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_494.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_494.jpg, -0.2396556, 1, 0, 30.18813
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_595.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_595.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_595.jpg, 0, 1, 0, 30.18677
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_696.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_696.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_696.jpg, 0, 1, 0, 30.19034
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_797.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_797.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_797.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_46_59_900.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_46_59_900.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_46_59_900.jpg, 0, 1, 0, 30.19086
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_000.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_000.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_000.jpg, 0.209904, 1, 0, 30.17797
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_103.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_103.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_103.jpg, 0.2639754, 1, 0, 30.18284
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_207.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_207.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_207.jpg, 0, 1, 0, 30.18784
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_310.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_310.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_310.jpg, 0, 1, 0, 30.19018
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_412.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_412.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_412.jpg, 0, 1, 0, 30.19022
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_515.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_515.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_515.jpg, 0, 1, 0, 30.19027
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_618.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_618.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_618.jpg, 0, 1, 0, 30.19027
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_718.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_718.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_718.jpg, 0, 1, 0, 30.1903
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_821.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_821.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_821.jpg, 0, 1, 0, 30.19032
E:\sdc\simulator\IMG\center_2021_08_20_00_47_00_923.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_00_923.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_00_923.jpg, 0, 1, 0, 30.1903
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_025.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_025.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_025.jpg, 0.1696857, 1, 0, 30.1822
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_126.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_126.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_126.jpg, 0.4683681, 1, 0, 30.14592
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_229.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_229.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_229.jpg, 0.3448329, 1, 0, 30.18625
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_334.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_334.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_334.jpg, 0, 1, 0, 30.18562
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_435.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_435.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_435.jpg, 0, 1, 0, 30.1896
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_536.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_536.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_536.jpg, 0, 1, 0, 30.19024
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_636.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_636.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_636.jpg, 0, 1, 0, 30.19021
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_739.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_739.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_739.jpg, 0, 1, 0, 30.19032
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_840.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_840.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_840.jpg, 0, 1, 0, 30.19027
E:\sdc\simulator\IMG\center_2021_08_20_00_47_01_942.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_01_942.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_01_942.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_045.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_045.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_045.jpg, 0, 1, 0, 30.19024
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_146.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_146.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_146.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_249.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_249.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_249.jpg, 0, 1, 0, 30.19028
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_351.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_351.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_351.jpg, 0, 1, 0, 30.19144
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_455.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_455.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_455.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_555.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_555.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_555.jpg, 0.0132708, 1, 0, 30.19105
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_657.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_657.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_657.jpg, 0.3053748, 1, 0, 30.16718
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_762.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_762.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_762.jpg, 0.2490153, 1, 0, 30.18684
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_864.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_864.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_864.jpg, 0, 1, 0, 30.18713
E:\sdc\simulator\IMG\center_2021_08_20_00_47_02_964.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_02_964.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_02_964.jpg, 0, 1, 0, 30.19001
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_065.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_065.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_065.jpg, 0, 1, 0, 30.19071
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_166.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_166.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_166.jpg, 0, 1, 0, 30.19036
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_270.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_270.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_270.jpg, 0, 1, 0, 30.19067
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_373.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_373.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_373.jpg, 0, 1, 0, 30.19028
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_477.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_477.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_477.jpg, 0.0171144, 1, 0, 30.19023
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_579.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_579.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_579.jpg, 0.3107154, 1, 0, 30.16658
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_683.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_683.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_683.jpg, 0.4984852, 1, 0, 30.14816
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_784.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_784.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_784.jpg, 0.2007773, 1, 0, 30.19349
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_885.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_885.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_885.jpg, 0, 1, 0, 30.18735
E:\sdc\simulator\IMG\center_2021_08_20_00_47_03_989.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_03_989.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_03_989.jpg, 0, 1, 0, 30.19002
E:\sdc\simulator\IMG\center_2021_08_20_00_47_04_092.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_04_092.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_04_092.jpg, 0, 1, 0, 30.19045
E:\sdc\simulator\IMG\center_2021_08_20_00_47_04_197.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_04_197.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_04_197.jpg, 0, 1, 0, 30.19015
E:\sdc\simulator\IMG\center_2021_08_20_00_47_04_300.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_04_300.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_04_300.jpg, 0, 1, 0, 30.19023
E:\sdc\simulator\IMG\center_2021_08_20_00_47_04_403.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_04_403.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_04_403.jpg, 0, 1, 0, 30.19053
E:\sdc\simulator\IMG\center_2021_08_20_00_47_04_507.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_04_507.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_04_507.jpg, 0, 1, 0, 30.19035
E:\sdc\simulator\IMG\center_2021_08_20_00_47_04_609.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_04_609.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_04_609.jpg, 0.2072598, 1, 0, 30.17871
E:\sdc\simulator\IMG\center_2021_08_20_00_47_04_713.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_47_04_713.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_47_04_713.jpg, 0.5308674, 1, 0, 30.13946
